1204.5001444877907,2443.4995665366278,13842,4,3421.0,158.0,unsure
577.1907181899361,2448.396014037323,351634,99,3420.0,13054.0,galaxy
645.3336426023387,2443.0558123910228,62513,18,3420.0,953.0,galaxy
1149.2846732583716,2441.357452669229,97294,28,3423.5,1436.0,star
122.4997118985883,2439.501800633823,13884,4,3414.5,226.0,unsure
101.21480710179883,2444.079124918984,94117,27,3410.0,2047.0,galaxy
2124.5026705489363,2441.543321245899,167943,48,3419.0,3831.0,galaxy
1162.199815492836,2437.999682878312,34687,10,3425.0,437.0,unsure
750.8317250603956,2438.4069294498204,146534,42,3418.0,2978.0,star
627.7924245520812,2437.906148439347,249543,71,3423.5,6474.5,galaxy
279.3011198029512,2435.4441626565103,219235,63,3420.0,3775.0,star
979.9986223247469,2428.9984300909905,31212,9,3427.0,369.0,unsure
429.86839579173704,2428.465999846414,52088,15,3419.0,803.0,galaxy
651.6439713973664,2425.285779050838,48527,14,3422.0,619.0,galaxy
1912.8247091162405,2428.270183630179,398355,113,3420.0,11895.0,galaxy
720.0422924693213,2425.9179699147016,171047,49,3417.0,3614.0,star
1336.3329320556652,2417.666538257813,20767,6,3418.0,259.0,unsure
1910.3849079263412,2417.615381193844,44964,13,3452.5,81.5,galaxy
602.1168899085665,2415.4124970478088,59278,17,3418.0,1172.0,galaxy
354.9248898699389,2432.392621619202,5250610,1276,3424.0,881586.0,galaxy
968.7709653745032,2419.707818199248,636323,174,3424.0,40547.0,galaxy
306.45942698230135,2414.8408150653186,174759,50,3424.5,3534.0,galaxy
687.5888166915925,2413.3373238895856,273479,78,3419.0,6797.0,star
1938.6671798325797,2407.333301260464,10393,3,3445.0,58.0,unsure
1066.0,2406.0,3456,1,3420.5,35.5,unsure
2345.8792223536657,2407.0705004741744,204566,58,3415.5,6467.0,galaxy
988.8081691641747,2409.8550025375753,711309,199,3425.0,29734.0,galaxy
946.1663102246786,2404.0842724978975,41615,12,3421.5,557.0,galaxy
1510.8213855514716,2404.3931803440714,97131,28,3422.5,1301.0,galaxy
1920.845015936352,2407.730952643862,1068626,285,3424.0,92786.0,galaxy
2093.5002166064983,2399.0,6925,2,3424.0,77.0,unsure
1135.121609502699,2398.5891977867645,59099,17,3420.5,950.5,galaxy
2325.1019905831895,2401.347940266965,321765,91,3415.0,11000.0,galaxy
2125.333237281081,2397.556974994397,31233,9,3418.0,471.0,unsure
1949.4412257243985,2400.57180207296,268119,75,3420.0,11619.0,galaxy
359.48509163297916,2399.697021819039,114533,33,3426.0,1475.0,galaxy
871.2048177263437,2401.4898604515347,520536,144,3422.0,27768.0,galaxy
1938.333429461299,2395.5339139462453,52014,15,3442.5,376.5,star
680.5984439535107,2395.401901834598,52055,15,3419.0,770.0,star
1511.0,2393.0,3473,1,3424.5,48.5,unsure
1097.8381051954318,2394.319894758611,87038,25,3416.0,1638.0,galaxy
1646.502129373849,2391.9997410220994,34752,10,3420.0,552.0,unsure
2464.0,2390.0,3452,1,3397.0,55.0,unsure
2277.619904013007,2395.093504463239,319835,91,3416.5,8933.5,star
1321.3925170952027,2394.4664365062918,284729,80,3428.0,10489.0,galaxy
657.9238179800222,2392.0769589345173,45050,13,3423.5,544.5,galaxy
1051.2141556589004,2393.397095264051,258681,74,3424.0,5305.0,galaxy
642.5002522522523,2389.500036036036,13875,4,3416.0,211.0,unsure
2394.329921561125,2386.888655060264,31362,9,3410.5,667.5,unsure
837.2726999280717,2388.3640619891453,76465,22,3426.0,1093.0,star
2068.437552272094,2388.5388166417947,243916,69,3414.5,8315.5,galaxy
1934.754046198036,2384.3025661753322,116282,33,3416.0,3554.0,star
1391.9990500863557,2383.7993091537132,34740,10,3416.5,575.0,unsure
373.57780091927606,2383.349296179259,139240,40,3421.0,2400.0,star
1699.8079131881923,2381.0741665302558,146616,42,3419.0,3018.0,galaxy
2419.2956338134377,2381.0219591282707,198915,57,3418.0,4089.0,star
1312.499988013904,2378.499988013904,41715,12,3427.0,591.0,star
968.8327083934237,2377.8330929718295,20802,6,3418.5,291.0,unsure
401.3553223003071,2382.5483721177793,544849,155,3422.0,14439.0,galaxy
1653.972433559535,2379.908986278437,267608,76,3417.0,7916.0,galaxy
210.0222616818011,2382.5767312233547,380699,109,3419.5,7973.5,star
833.5002884338045,2375.4994231323913,13868,4,3426.0,164.0,unsure
1060.2273042148888,2376.960395093578,167454,48,3423.0,3150.0,galaxy
1454.4995186753947,2374.001010781671,20776,6,3412.0,304.0,unsure
1760.6747320214133,2375.758001921709,160274,46,3416.0,3138.0,star
1748.6660261337433,2370.3333973866256,10408,3,3420.0,148.0,unsure
1618.0,2370.0,3459,1,3419.5,39.5,unsure
938.0386382332184,2378.0661644063453,444922,127,3421.0,10455.0,star
596.144298896029,2371.9653979238756,97104,28,3423.0,1260.0,star
1131.396255369735,2370.699116526626,185065,53,3423.0,3646.0,galaxy
2358.086200268351,2370.3154482821005,265324,76,3411.0,6088.0,star
795.0710559944639,2376.1059019455492,2459511,662,3424.0,192823.0,galaxy
1879.0702594331913,2369.937956677599,1835540,502,3418.0,119704.0,galaxy
1277.0000901063254,2356.499765723554,55490,16,3426.0,674.0,star
1169.4964831360155,2359.5312358401784,430355,120,3418.5,20135.0,galaxy
1094.8280214985523,2356.550910316925,100844,29,3417.0,1751.0,star
624.4084261542386,2355.666960717626,94088,27,3423.0,1667.0,star
105.3376303902772,2356.2884736619762,307730,87,3404.0,11582.0,galaxy
2397.943737644283,2353.3350392194375,62724,18,3408.0,1380.0,galaxy
1317.6821434167232,2352.864900506607,76588,22,3420.0,1348.0,galaxy
2343.0,2347.0,3438,1,3424.0,14.0,unsure
2114.0,2345.0,3482,1,1710.5,1771.5,unsure
338.6283145610972,2349.2882428896833,206777,59,3421.0,4938.0,star
1336.616076758119,2345.384674905489,45233,13,3420.5,766.5,galaxy
923.7998154449507,2344.40059980391,17339,5,3425.0,214.0,unsure
672.0480062614326,2356.7756806065436,2914349,727,3424.0,425101.0,galaxy
2266.444115720293,2342.2981340208366,94642,27,3415.0,2437.0,galaxy
230.0147199057343,2343.2524766006036,329282,94,3416.0,8178.0,galaxy
781.9508331411439,2340.250432426199,69376,20,3420.5,966.0,star
2227.799135446686,2337.599423631124,17350,5,3410.5,297.5,unsure
851.5229520128502,2338.478277783355,79688,23,3431.0,775.0,star
1359.1127938400368,2340.8846800400047,328963,93,3416.0,11275.0,galaxy
727.3329807692307,2335.6664423076923,10400,3,3417.5,147.5,unsure
1950.1556907984377,2332.841296514973,66054,19,3414.0,1188.0,star
1629.6153487959555,2329.614772273715,45098,13,3417.5,670.5,star
1753.10325415574,2331.65976029995,369128,105,3417.0,10343.0,galaxy
1554.0006731740154,2326.5000721257875,20797,6,3421.0,271.0,unsure
1162.3425562972561,2325.3139197323317,121942,35,3418.0,2312.0,star
1284.1210134757166,2333.886181133805,2089759,508,3419.5,352653.0,galaxy
1767.998918256229,2322.499296866549,27733,8,3418.0,389.0,unsure
849.6862483171018,2326.5058503663035,571930,161,3432.0,19378.0,galaxy
1908.8463429387766,2321.594119615439,155398,44,3414.0,5182.0,galaxy
948.8671734451916,2330.662103788797,1104493,314,3423.0,29671.0,star
398.50014415453364,2319.000072077267,13874,4,3422.5,184.0,unsure
1744.0730592008515,2318.536820212602,142802,41,3418.0,2664.0,star
1558.665141846698,2316.4672291842853,52028,15,3419.0,743.0,galaxy
977.2000346580406,2312.3996072088726,17312,5,3429.5,164.5,unsure
1242.1192562585807,2312.4116171460532,58999,17,3417.0,910.0,star
1004.2547021873747,2321.446183708927,1571290,399,3422.0,205912.0,galaxy
1397.6560090580688,2311.656584173541,111282,32,3421.0,1810.0,star
1700.1881067744184,2309.813538109456,55931,16,3422.0,1179.0,galaxy
835.6672220442166,2308.111823133611,31210,9,3423.0,403.0,unsure
149.41365172984248,2306.5820806061042,41709,12,3412.5,759.0,galaxy
2417.8890560293285,2312.941846011111,888142,249,3426.0,35068.0,galaxy
294.14240034671207,2306.232688181136,378412,108,3420.0,9052.0,galaxy
2371.8657045008954,2325.0942463152096,5872654,1637,3419.0,275751.0,star
1713.8756325585384,2303.3536037967806,139908,40,3422.0,3028.0,galaxy
2417.0,2297.49754406241,6922,2,3446.0,30.0,unsure
2354.324499510148,2295.1751293901098,202102,58,3419.0,3800.0,star
1580.0011557353366,2290.250361167293,13844,4,3418.5,170.0,unsure
2425.9643659383296,2292.499923422504,274232,78,3420.0,7472.0,galaxy
1669.0542125871166,2288.053743933965,66147,19,3415.0,1262.0,galaxy
1517.19932043308,2287.0003167472933,34728,10,3420.0,528.0,unsure
146.8007487401008,2286.001871850252,34725,10,3417.5,550.0,unsure
837.2503255679352,2283.249819128925,13822,4,3427.0,114.0,unsure
1640.0,2281.0,3461,1,3428.0,33.0,unsure
446.71370774960803,2300.9453070427608,7331145,1431,3423.0,2432832.0,galaxy
2177.9987592214325,2277.4985566453397,118474,34,3419.0,2228.0,star
2161.0,2275.0,3464,1,1711.0,1753.0,unsure
581.1950751849789,2276.446463521362,125690,36,3415.0,2750.0,star
2031.166802786452,2273.1680038433824,20815,6,3417.0,313.0,unsure
2453.0778125485494,2272.154315644628,45057,13,3413.0,688.0,star
2453.0015015015015,2272.0000577500577,17316,5,3418.5,223.5,unsure
2380.764295865196,2272.411687081275,59108,17,3415.0,1053.0,galaxy
2265.425021456469,2275.2750322319644,528978,150,3429.0,14628.0,galaxy
655.8186378798624,2271.182071284112,38073,11,3419.0,464.0,galaxy
356.4007484796507,2273.1553050722864,224455,64,3418.0,5703.0,star
2359.105422739326,2269.1799185972413,97294,28,3423.5,1436.0,star
598.9996674721231,2265.9999113258996,45109,13,3424.0,597.0,star
1647.2695950303348,2271.261136083883,730351,206,3416.0,26655.0,galaxy
841.8789283469516,2264.4545533906,114552,33,3428.0,1428.0,galaxy
1815.5019718194142,2263.500523764532,97372,28,3414.0,1780.0,star
1195.5358550882518,2267.1157009341755,925308,257,3421.0,46111.0,star
137.9612116068113,2259.744586494085,94255,27,3415.5,2036.5,star
1004.5889414947582,2256.5878254988165,59140,17,3424.0,932.0,galaxy
337.16128524796477,2258.907439598327,381405,109,3417.0,8952.0,star
2299.6727582301205,2277.549599564931,6113975,1642,3425.0,490125.0,galaxy
2203.7433419662666,2255.3559553315326,107727,31,3414.0,1893.0,galaxy
1873.8742217583763,2254.12570626552,27787,8,3416.0,459.0,unsure
1406.785345231225,2257.688181234143,367348,103,3416.0,15500.0,galaxy
1753.0009001548267,2251.499045835884,27773,8,3416.0,445.0,unsure
2352.446411422795,2252.447213798332,158280,45,3415.0,4605.0,galaxy
2067.701027092385,2254.8580459999203,376305,107,3418.0,10579.0,star
613.0010809512371,2250.1669469132835,41630,12,3420.0,590.0,star
943.5712338386551,2249.286091949275,24209,7,1707.5,12256.5,unsure
565.0,2246.4998556998557,6930,2,3421.0,88.0,unsure
704.2773204921418,2262.6858625030504,5478827,1139,3424.0,1578891.0,galaxy
1200.0801590696026,2248.624911976014,462942,132,3423.0,11106.0,star
2310.19908902214,2241.3998500922507,17344,5,3421.0,239.0,unsure
1071.0,2240.0,3458,1,3418.5,39.5,unsure
2167.8051708633093,2242.1764669514387,177920,51,3417.5,3627.5,star
1051.9998075072185,2239.5002887391724,20780,6,3416.5,281.0,unsure
1416.5017172295363,2236.998616676207,20964,6,3411.5,495.0,unsure
2048.8529801742093,2241.4799876690904,570923,162,3416.0,17531.0,star
1900.9824457884645,2235.066021905886,216928,62,3414.0,5260.0,galaxy
1234.4399926505207,2231.9207060093477,87081,25,3416.5,1668.5,galaxy
1768.6840644803242,2232.2528297259973,154962,44,3418.0,4570.0,galaxy
2173.561413621053,2228.4998288812435,55517,16,3425.5,709.0,galaxy
633.3351338298468,2229.1816234971147,157364,45,3419.0,3509.0,star
971.6184537625843,2227.0466288508287,72809,21,3424.0,905.0,star
416.7510037055321,2227.230867142101,168127,48,3419.0,4015.0,star
1318.0603972298888,2222.235070014731,59059,17,3419.5,927.5,star
1352.619863894439,2221.792785218303,101098,29,3419.0,1947.0,galaxy
1256.2506149616554,2219.7503979163653,13822,4,3419.5,144.0,unsure
627.9444862416161,2220.7214867698613,62471,18,3422.5,866.0,star
1739.2820603968742,2220.180147122061,174413,50,3415.5,3638.0,star
1020.4682615079022,2218.3648367254896,104211,30,3415.5,1746.0,star
723.3046439716212,2225.1631597496485,1129292,313,3426.0,56954.0,galaxy
1631.6857058725427,2222.286046717672,767504,207,3420.5,59460.5,galaxy
583.3921844039229,2216.6518222177633,79738,23,3416.0,1170.0,star
2326.72290772104,2215.4429421999457,62647,18,3413.0,1213.0,galaxy
2074.798486661555,2216.174528335686,139559,40,3416.0,2919.0,star
362.87346178574035,2220.5543284749424,754365,210,3418.0,36585.0,galaxy
982.4997475293948,2210.4999639327707,13863,4,3420.5,181.0,unsure
396.0,2206.0,3467,1,3423.0,44.0,unsure
856.124485225056,2204.875009031139,27682,8,3417.5,342.0,unsure
159.2506321797558,2204.2489343255547,27682,8,3409.5,406.0,unsure
2170.387256764097,2209.7462595250013,845013,232,3413.0,53197.0,galaxy
1494.7440047961632,2204.2891717395314,108420,31,3414.0,2586.0,star
1344.8821803503893,2203.4110713498294,58963,17,3416.0,891.0,galaxy
364.1935208628957,2203.0960184747223,107823,31,3424.0,1679.0,star
2347.1867933977646,2200.1836926060505,93847,27,3416.5,1601.5,star
305.28524874185297,2199.0004950086627,24242,7,3416.5,326.5,unsure
1725.6166899580755,2198.3830660366893,45081,13,3417.0,660.0,star
1039.3071610122665,2198.4624709912696,90490,26,3425.0,1440.0,galaxy
1713.9768787276341,2200.2950397614313,301800,86,3420.0,7680.0,galaxy
1592.7979136132426,2196.000431071644,34797,10,3416.0,637.0,unsure
615.8341470984994,2198.5945022104966,251301,71,3418.0,8623.0,galaxy
923.3737960391039,2195.749107175066,55442,16,3420.0,722.0,galaxy
271.6667946257198,2194.3335892514397,10420,3,3418.0,166.0,unsure
2047.1675080532718,2193.666426270494,20799,6,3415.0,309.0,unsure
1416.501167449771,2195.000749473927,34691,10,3419.0,501.0,unsure
887.03370480977,2197.0010780100515,205935,59,3422.0,4037.0,star
712.6443354615835,2196.250496077645,97263,28,3419.0,1531.0,galaxy
940.4170099811428,2191.874533072294,83257,24,3418.0,1225.0,galaxy
1314.6664418537432,2188.6667308989304,10379,3,3415.5,132.5,unsure
1995.038448162998,2190.6076783814747,195536,56,3414.0,4352.0,star
1581.499580134357,2188.0003358925146,83360,24,3417.0,1352.0,star
998.9994227994227,2186.84701964702,45045,13,3422.0,559.0,galaxy
1048.0,2184.0,3442,1,3426.5,15.5,unsure
1004.5467746585934,2185.819637755236,38151,11,3418.5,547.5,galaxy
2234.842719270336,2184.8423253488477,66003,19,3413.5,1146.5,galaxy
629.1578462189445,2184.841715529227,66172,19,3422.0,1154.0,star
1363.8735644637054,2182.1247020585047,27690,8,3412.0,394.0,unsure
703.2068723425294,2183.23944427964,101130,29,3423.0,1863.0,galaxy
1039.1277163106724,2186.065701355258,409885,117,3423.0,9394.0,galaxy
414.0,2180.498259860789,6896,2,3414.0,68.0,unsure
2033.78783401059,2179.643496285351,48726,14,3412.0,958.0,galaxy
1544.4999278499279,2178.5002164502166,13860,4,3421.5,174.0,unsure
292.776672548595,2181.2242627240853,217049,62,3416.0,5257.0,galaxy
2316.3816192560175,2178.0006291028444,73120,21,3414.0,1426.0,star
897.6629627213299,2179.425965892039,383195,109,3422.0,10197.0,galaxy
2129.6111857523324,2180.446891542715,881997,245,3413.0,45812.0,galaxy
134.54094608457768,2175.99750598427,219325,63,3409.5,4526.5,star
185.940825000871,2173.6062432498347,114812,33,3418.5,2001.5,star
1555.6803954438983,2172.8784044458735,87092,25,3422.0,1542.0,galaxy
838.0451144395602,2173.513722058175,149686,43,3419.0,2669.0,galaxy
468.0,2168.0,3466,1,3413.5,52.5,unsure
1778.5006654676258,2169.0012230215825,55600,16,3414.0,976.0,galaxy
1567.822567893629,2167.928856717491,97395,28,3419.0,1663.0,star
1022.0651145054339,2170.002927780014,236015,67,3420.0,6875.0,galaxy
233.09651539182133,2166.548753907083,107817,31,3411.0,2076.0,galaxy
2031.5003422313484,2161.5001981339387,27759,8,3413.5,451.0,unsure
2436.3317743537177,2159.999423391101,31217,9,3429.0,356.0,unsure
1604.8893870492539,2159.3330237622495,31226,9,3417.0,473.0,unsure
948.2082992641047,2159.667476311866,83164,24,3417.0,1156.0,star
1893.6668589558697,2156.332852610326,10401,3,3416.0,153.0,unsure
1261.9495305066414,2160.8708775090854,359643,102,3417.0,11109.0,galaxy
396.7818099853488,2155.8703682833066,79857,23,3414.5,1323.5,galaxy
425.9982667308618,2152.0,10385,3,3417.5,132.5,unsure
1742.4057666010417,2154.7968790914647,206222,59,3421.5,4353.5,galaxy
1193.847174240411,2152.0763132252637,45156,13,3413.5,780.5,galaxy
2209.3920217678924,2152.5199206170896,80118,23,3410.0,1688.0,star
2405.986052696782,2154.1029911272944,318843,91,3418.0,7805.0,star
1968.7875329876215,2160.423496663572,1646072,452,3418.5,100910.0,galaxy
796.0013445378152,2149.5005042016805,20825,6,3422.0,293.0,unsure
180.49942317398515,2149.5008652390225,27738,8,3418.0,394.0,unsure
1718.2583526328901,2152.0662489965766,216758,62,3417.5,4873.0,galaxy
1753.3868083296345,2149.5818908122505,108144,31,3430.5,1798.5,galaxy
488.7046875442021,2152.495859147359,282792,81,3418.5,5893.5,star
2463.4988310613962,2146.2507283386685,27803,8,3428.5,375.0,unsure
2423.5712475794157,2148.14523505418,97084,28,3422.0,1268.0,star
211.73140721663273,2148.319299505925,261701,75,3414.0,5651.0,star
1365.6669984587722,2141.8891600308248,31144,9,3414.0,418.0,unsure
2432.8322437992692,2139.1669390501825,20804,6,3439.5,167.0,unsure
1711.8015289080704,2139.8801322298873,87121,25,3418.5,1658.5,star
2122.249873509216,2138.0003614022407,13835,4,3414.0,179.0,unsure
579.750452079566,2135.749801084991,13825,4,3418.0,153.0,unsure
2047.298317038906,2135.899117902845,104637,30,3408.0,2397.0,star
700.0812886644153,2138.7801888766026,334610,96,3421.0,6194.0,star
160.66509796388783,2134.3325009604305,10412,3,3413.5,171.5,unsure
472.3509520327185,2136.17623213528,221526,63,3417.0,6255.0,galaxy
181.88527918781725,2135.00089678511,59100,17,3414.0,1062.0,star
2452.991843678187,2138.542365347304,715396,203,3417.0,21745.0,galaxy
2397.166630542109,2133.416251234256,41523,12,3409.0,615.0,galaxy
1748.6723423776284,2135.332290655063,372758,105,3415.0,14183.0,galaxy
1060.4266391752578,2131.143175257732,24250,7,3413.0,359.0,unsure
1079.2744733527343,2131.5187421274377,115115,33,3415.0,2420.0,star
983.2155844688886,2129.641766540798,48728,14,3420.0,848.0,star
2136.5,2127.0,6914,2,3409.0,96.0,unsure
1395.2871533416935,2128.143391649364,48643,14,3413.0,861.0,galaxy
646.8678599040644,2129.736348848745,360867,103,3418.0,8813.0,star
1617.9999461748241,2124.501883881154,55736,16,3417.0,1064.0,galaxy
1095.6299547470223,2122.9996367653957,66073,19,3417.0,1150.0,galaxy
412.88126416945823,2121.4119378743276,59106,17,3419.0,983.0,star
435.77764917695475,2120.332722479424,31104,9,3415.5,364.5,unsure
1601.8239217882783,2119.884125125176,58917,17,3410.0,947.0,star
2457.2264267419714,2118.545058120444,76135,22,3429.0,697.0,galaxy
1680.9998705855287,2116.5007333486715,69544,20,3414.0,1264.0,galaxy
1842.9997936527589,2113.9996285749658,24231,7,3415.0,326.0,unsure
290.9989206175707,2114.998947943708,73190,21,3419.5,1380.5,galaxy
2423.090474439132,2111.636237061945,38066,11,3418.0,468.0,star
2066.5002156256737,2112.0007427106543,83478,24,3418.0,1446.0,galaxy
1975.7052812651857,2115.0696153293347,438323,123,3412.0,18647.0,galaxy
141.2020948788142,2115.4440659010484,599080,170,3414.0,18700.0,galaxy
2460.667609527177,2108.556973417762,31111,9,3417.0,358.0,unsure
1801.1181732179878,2116.437610630915,1082428,302,3414.0,51400.0,galaxy
1012.2528298283947,2113.6625163560325,638908,174,3416.0,44524.0,galaxy
1151.38503337991,2107.3847006897777,45087,13,3420.0,627.0,star
1720.2874513868223,2109.4815090351244,194906,56,3417.0,3554.0,star
1083.445610442795,2106.445050550294,62512,18,3417.0,1006.0,galaxy
107.4979182618683,2106.497798621746,41792,12,3388.5,1130.0,galaxy
882.8892637301143,2106.279270924934,62545,18,3419.0,1003.0,galaxy
497.03593749153055,2107.7382037758757,184487,53,3417.0,3386.0,galaxy
2376.199653829511,2101.9993942016445,34665,10,3417.0,495.0,unsure
2199.6119100534966,2108.563247150403,622281,174,3416.0,27897.0,galaxy
761.9994723233602,2103.5018958667843,132657,38,3417.5,2792.0,star
1878.6151426546164,2097.385521885522,45144,13,3415.5,742.5,star
1379.8461239655917,2101.5547429416447,373281,106,3412.0,11609.0,galaxy
1824.9353618342489,2097.363983759255,104675,30,3417.0,2165.0,star
2403.834087844346,2095.1653823926026,20764,6,3414.0,280.0,unsure
1597.1158992793855,2098.5583852061773,181373,52,3415.0,3793.0,star
2006.344527999091,2100.708152258816,563304,158,3415.0,23734.0,galaxy
2147.076162456311,2092.308321904172,45206,13,3414.0,824.0,star
1674.9295082663045,2093.593709543921,94238,27,3416.0,2006.0,star
1998.501115991072,2091.498524011808,41667,12,3422.0,603.0,galaxy
2170.2268328772147,2091.453770508976,76369,22,3413.0,1283.0,galaxy
2297.726751483982,2092.794374191394,311493,89,3417.0,7380.0,galaxy
1956.2098462707306,2092.4431557621097,584404,163,3413.0,28085.0,galaxy
2181.00004819974,2084.4997349014316,20747,6,3410.0,287.0,unsure
1966.1241837139662,2080.8754554966267,27717,8,3417.0,381.0,unsure
2159.1072806765465,2080.6770803399154,97436,28,3412.0,1900.0,star
1638.6158635205495,2078.3836933643515,45135,13,3413.0,766.0,star
940.5005030904125,2076.999464241379,76527,22,3416.0,1375.0,star
427.06861185131226,2072.734543642045,52163,15,3414.0,953.0,galaxy
2365.5002523249946,2070.501766274962,13871,4,3424.5,173.0,unsure
1673.1512900311213,2072.298779525865,69727,20,3409.5,1537.0,galaxy
2382.5432533983258,2073.170058947837,206793,59,3421.5,4924.5,galaxy
1014.1459501887325,2072.0625374819206,226776,65,3414.0,4866.0,star
1800.5803992841445,2070.322357501182,107843,31,3416.0,1947.0,galaxy
756.6366830086779,2068.5467058175814,38143,11,3414.0,589.0,galaxy
616.384603435267,2066.384647818561,45062,13,3415.0,667.0,star
2458.784700684232,2066.2143163881706,209578,60,3422.5,4228.0,star
483.18288884817713,2062.8170064644455,38209,11,3416.0,633.0,star
669.3919655810696,2062.2185201861025,79956,23,3419.5,1307.5,star
2230.2012480926483,2067.601297977229,1022360,284,3417.0,51932.0,galaxy
1535.6694788845002,2060.8757294065704,83801,24,3417.0,1793.0,galaxy
1703.7126706379433,2060.1727286178534,182477,52,3418.0,4741.0,galaxy
118.20106413119562,2060.6105921469284,480016,136,3415.0,15576.0,galaxy
694.2079192453284,2054.7928498467822,83215,24,3420.0,1135.0,galaxy
1656.9229651684184,2053.6880492879436,223016,63,3417.0,7745.0,galaxy
2352.5011179228272,2048.499314821493,13865,4,3419.5,187.0,unsure
1097.6144023723637,2049.3851992829796,45187,13,3413.0,818.0,star
597.9461965746027,2050.4298333590496,129620,37,3418.5,3135.5,galaxy
1545.8005883710198,2047.399284725427,17336,5,3417.0,251.0,unsure
1202.5001443834826,2047.499326210415,20778,6,3414.0,294.0,unsure
317.1906508142715,2049.6958993164612,182433,52,3418.5,4671.0,galaxy
1406.411133664363,2047.3501727840032,119224,34,3407.0,3386.0,galaxy
2305.7176157188323,2057.2143032021604,547318,157,3420.0,10378.0,star
1721.4230286243246,2045.9226088391686,139357,40,3415.0,2757.0,star
1650.3331411549918,2043.3339098683578,10407,3,3427.0,126.0,unsure
1639.8320159931136,2046.1295056052325,248607,71,3413.0,6284.0,star
376.96487787850475,2043.428272229808,97403,28,3419.0,1671.0,star
1472.635719533956,2038.9087068332108,38108,11,3414.0,554.0,star
209.33435700575816,2038.6668905950096,10420,3,3417.0,169.0,unsure
932.4995690769629,2037.5003160102272,69618,20,3417.0,1278.0,galaxy
1164.999554255756,2042.993769946731,771743,218,3416.0,27055.0,galaxy
2107.801179007908,2033.9990510424154,34775,10,3416.5,610.0,unsure
927.9669936898347,2027.2552254617476,108555,31,3421.0,2504.0,galaxy
1007.8406337371855,2022.89311898105,128760,37,3421.0,2183.0,galaxy
1896.0,2019.0,3453,1,3417.0,36.0,unsure
210.2128861794029,2022.3733278315385,150254,43,3414.0,3452.0,star
2331.4001269694695,2017.8019853407975,17327,5,3415.0,252.0,unsure
1967.0998309245656,2014.7332333527563,104687,30,3415.0,2237.0,star
2209.309974537806,2011.0010627698439,45165,13,3420.0,705.0,star
1739.65401035215,2012.3476928862149,90416,26,3414.0,1652.0,star
997.101401626579,2011.1005941050933,34674,10,3418.0,494.0,unsure
1348.5550647849805,2011.1749194472466,204214,58,3412.0,6318.0,galaxy
1248.8630241581354,2011.6745697282702,305156,86,3415.0,11466.0,galaxy
2372.5317391341036,2007.056896711753,118513,34,3418.0,2301.0,galaxy
344.79195956957255,2009.8490404878742,661482,188,3418.0,18898.0,galaxy
2347.380892014365,2008.4974694666264,925299,260,3421.5,35709.0,star
2182.615499023264,2002.613612147043,45048,13,3416.0,640.0,star
125.11689828528868,2001.4108367046397,59077,17,3408.0,1141.0,star
1660.013334522866,2009.0271234195468,1445946,390,3412.0,115266.0,galaxy
2389.072642426776,2000.2200174483592,220078,63,3430.0,3988.0,star
1041.9997116077866,1995.4998317712088,20805,6,3414.0,321.0,unsure
2416.2158924184882,2000.2072989763324,477108,134,3425.0,18158.0,galaxy
535.2178180318751,1998.873650294394,208564,60,3413.0,3784.0,galaxy
1939.3341761836855,1993.9997004086426,83447,24,3413.0,1535.0,star
1153.361735577129,1995.4478721256721,163473,47,3415.5,2944.5,star
2302.999989363965,1993.22150606254,94020,27,3420.0,1680.0,star
1747.4992718695519,1991.5008717054661,48755,14,3410.0,1015.0,galaxy
950.1606099187584,1990.9511155571722,329880,92,3419.5,15286.0,galaxy
2361.6157373199303,1989.9816822751095,349170,99,3426.0,9996.0,galaxy
2040.6874101448525,1989.915110748679,212147,61,3415.0,3832.0,star
347.558154396728,1985.3336528629857,31296,9,3423.0,489.0,unsure
2457.8329406107237,1984.1687424861746,20795,6,3433.5,194.0,unsure
2467.0,1982.5042859218363,6883,2,3424.5,34.0,unsure
2402.88818224052,1984.0548355574067,62423,18,3425.0,773.0,galaxy
2467.499275991891,1980.0,6906,2,3430.5,45.0,unsure
2119.50201226898,1981.7253155159615,76779,22,3413.5,1682.0,galaxy
989.1581602508749,1979.3163962489964,66009,19,3413.0,1162.0,star
2319.383644176671,1977.615115403358,45146,13,3418.0,712.0,galaxy
1791.000230933549,1976.999480399515,17321,5,3415.0,246.0,unsure
883.8421809267275,1976.842861898853,66082,19,3416.0,1178.0,galaxy
699.166570327553,1976.1667148362235,20760,6,3420.0,240.0,unsure
1975.7895286975186,1981.1474872070692,788326,216,3414.0,50902.0,galaxy
373.1431723311384,1974.7378907872605,146851,42,3423.0,3085.0,galaxy
2368.5107965850184,1971.9282800657443,150279,43,3419.5,3240.5,star
1146.240159379019,1965.7989275215873,87088,25,3417.0,1663.0,galaxy
2416.7783173939033,1961.1854559815558,93688,27,3419.5,1361.5,star
2095.3648185457496,1959.9090504722783,38219,11,3414.0,665.0,star
143.65587995150557,1964.0861271247247,404170,116,3408.0,8842.0,galaxy
599.3580863191403,1964.5484432763126,627022,174,3415.0,32812.0,galaxy
624.3849205469737,1958.3850978480086,45121,13,3419.5,667.5,galaxy
431.77106200840603,1959.2310119251179,90649,26,3418.0,1781.0,galaxy
2059.944881740704,1960.0409089704417,264123,75,3419.0,7698.0,galaxy
